Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,26,17,715,92,191,.482,49,108,.454,43,83,.518,.610,38,46,.826,15,73,88,59,19,6,24,46,271
2 seasons,,CHI,NBA,,17,17,552,68,141,.482,39,82,.476,29,59,.492,.621,22,25,.880,12,54,66,43,13,6,20,38,197
1 season,,IND,NBA,,5,0,72,7,20,.350,3,10,.300,4,10,.400,.425,8,12,.667,0,6,6,8,4,0,1,3,25
1 season,,MIL,NBA,,4,0,91,17,30,.567,7,16,.438,10,14,.714,.683,8,9,.889,3,13,16,8,2,0,3,5,49
