Win Shares Per 48 Minutes
1997-98 NBA .192 (9th)
1998-99 NBA .213 (7th)
1999-00 NBA .218 (6th)
2000-01 NBA .200 (9th)
2001-02 NBA .257 (2nd)
2002-03 NBA .248 (4th)
2003-04 NBA .249 (2nd)
2004-05 NBA .245 (3rd)
2006-07 NBA .230 (3rd)
2007-08 NBA .201 (10th)
2008-09 NBA .191 (10th)
2009-10 NBA .215 (7th)
2014-15 NBA .207 (9th)
Career NBA .209 (14th)
Career .209 (14th)
