Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,15,12,310,63,115,.548,1,4,.250,13,17,.765,38,136,31,13,8,31,16,140
