Blocks
1997-98 NBA 206 (5th)
1998-99 NBA 126 (6th)
1999-00 NBA 165 (9th)
2000-01 NBA 192 (7th)
2001-02 NBA 203 (3rd)
2002-03 NBA 237 (2nd)
2003-04 NBA 185 (8th)
2004-05 NBA 174 (3rd)
2005-06 NBA 162 (7th)
2006-07 NBA 190 (3rd)
2007-08 NBA 152 (7th)
2010-11 NBA 146 (7th)
2012-13 NBA 183 (5th)
2013-14 NBA 139 (5th)
2014-15 NBA 151 (6th)
Career NBA 3020 (5th)
Career 3020 (6th)
