Defensive Rebounds
1997-98 NBA 703 (2nd)
1998-99 NBA 412 (2nd)
1999-00 NBA 656 (4th)
2000-01 NBA 738 (2nd)
2001-02 NBA 774 (1st)
2002-03 NBA 784 (3rd)
2003-04 NBA 632 (3rd)
2004-05 NBA 530 (8th)
2005-06 NBA 650 (4th)
2006-07 NBA 633 (4th)
2007-08 NBA 644 (4th)
2008-09 NBA 599 (4th)
2009-10 NBA 567 (9th)
2012-13 NBA 562 (9th)
2014-15 NBA 534 (10th)
Career NBA 11232 (3rd)
Career 11232 (4th)
