Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,128,4492,790,1368,17,53,520,755,,1570,288,69,481,335,303,2117,.577,.321,.689,35.1,16.5,12.3,2.3
