Win Shares
1997-98 NBA 12.8 (4th)
1998-99 NBA 8.7 (3rd)
1999-00 NBA 13.0 (4th)
2000-01 NBA 13.2 (4th)
2001-02 NBA 17.8 (1st)
2002-03 NBA 16.5 (1st)
2003-04 NBA 13.1 (3rd)
2006-07 NBA 13.0 (3rd)
2009-10 NBA 10.9 (8th)
Career NBA 206.4 (6th)
Career 206.4 (6th)
