Total Rebounds
1997-98 NBA 977 (2nd)
1998-99 NBA 571 (3rd)
1999-00 NBA 918 (4th)
2000-01 NBA 997 (3rd)
2001-02 NBA 1042 (1st)
2002-03 NBA 1043 (3rd)
2003-04 NBA 859 (4th)
2005-06 NBA 881 (5th)
2006-07 NBA 846 (5th)
2007-08 NBA 881 (5th)
2008-09 NBA 800 (5th)
2009-10 NBA 788 (8th)
Career NBA 15091 (6th)
Career 15091 (7th)
