Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,22,POR,NBA,C,3,17,,,,,100%,6.2,19.6,0,1,0,0,,0,0,0,1,0,0
2011-12,24,IND,NBA,C,4,9,,,,,100%,-65.0,-67.7,0,0,0,1,0,0,0,0,0,0,0
2012-13,25,IND,NBA,PF,9,71,,,13%,65%,22%,-8.8,-10.1,1,0,2,7,0,2,0,3,0,0,1
2013-14,26,SAS,NBA,PF,17,65,,,66%,21%,13%,4.9,-5.6,0,0,1,3,0,1,0,12,2,0,0
2014-15,27,SAS,NBA,PF,3,12,,,68%,30%,2%,17.4,9.5,0,0,0,0,0,0,0,4,0,0,1
2015-16,28,LAC,NBA,C,2,2,,,,74%,26%,28.6,23.5,0,0,0,0,0,0,0,0,1,1,0
