Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,22,POR,NBA,C,39,405,,,,3%,97%,-6.1,-11.1,0,4,8,40,,6,,3,10,2,6
2011-12,24,IND,NBA,C,20,106,,,,6%,94%,+4.1,+0.9,1,0,1,8,,1,,11,2,1,4
2012-13,25,IND,NBA,PF,37,369,,,,81%,19%,+9.0,+4.6,12,5,6,25,,3,0,35,9,3,11
2013-14,26,SAS,NBA,PF,73,952,,,4%,53%,43%,+7.0,-1.6,24,12,27,70,10,20,0,141,28,4,16
2014-15,27,SAS,NBA,PF,51,383,,,5%,45%,51%,-6.1,-13.9,12,5,9,32,3,8,0,31,18,6,3
2015-16,28,LAC,NBA,C,17,107,,,,17%,83%,-19.7,-24.8,0,1,5,9,0,5,0,11,3,0,3
