Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,237,2322,,,3%,44%,54%,+1.5,-5.3,49,27,56,184,13,43,0,232,70,16,43
2 seasons,,SAS,NBA,,124,1335,,,4%,51%,45%,+3.3,-5.1,36,17,36,102,13,28,0,172,46,10,19
2 seasons,,IND,NBA,,57,475,,,,64%,36%,+7.9,+3.7,13,5,7,33,0,4,0,46,11,4,15
1 season,,POR,NBA,,39,405,,,,3%,97%,-6.1,-11.1,0,4,8,40,0,6,0,3,10,2,6
1 season,,LAC,NBA,,17,107,,,,17%,83%,-19.7,-24.8,0,1,5,9,0,5,0,11,3,0,3
