Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,38,0,176,3.7,9.4,.391,0.0,0.2,.000,3.7,9.2,.400,1.8,2.7,.692,2.5,6.5,9.0,1.6,0.4,1.0,1.0,4.7,9.2
2 seasons,,SAS,NBA,,20,0,77,2.8,6.5,.429,0.0,0.0,,2.8,6.5,.429,2.3,3.7,.625,2.8,7.5,10.3,3.3,0.0,0.0,0.5,2.8,7.9
2 seasons,,IND,NBA,,13,0,80,4.1,12.2,.333,0.0,0.5,.000,4.1,11.7,.346,0.0,0.0,,1.8,7.2,9.0,0.5,0.0,0.9,1.4,7.2,8.1
1 season,,POR,NBA,,3,0,17,4.2,8.5,.500,0.0,0.0,,4.2,8.5,.500,6.4,8.5,.750,4.2,0.0,4.2,0.0,4.2,6.4,2.1,2.1,14.8
1 season,,LAC,NBA,,2,0,2,18.0,18.0,1.000,0.0,0.0,,18.0,18.0,1.000,18.0,18.0,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
