Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,237,15,2322,4.4,8.0,.553,0.0,0.1,.400,4.4,8.0,.554,1.8,2.3,.776,3.0,6.8,9.8,1.5,0.6,1.0,2.0,5.6,10.7
2 seasons,,SAS,NBA,,124,10,1335,4.2,7.3,.580,0.0,0.0,,4.2,7.3,.580,1.8,2.5,.714,3.4,6.7,10.1,2.0,0.6,0.9,2.4,5.6,10.2
2 seasons,,IND,NBA,,57,1,475,5.8,12.3,.469,0.2,0.3,.500,5.6,12.0,.468,1.9,2.3,.833,3.1,7.3,10.4,1.4,0.7,1.1,1.9,4.5,13.6
1 season,,POR,NBA,,39,4,405,3.8,5.8,.662,0.0,0.0,,3.8,5.8,.662,1.6,1.8,.900,2.2,6.5,8.7,0.1,0.6,1.4,1.1,6.8,9.2
1 season,,LAC,NBA,,17,0,107,4.0,7.7,.522,0.0,0.3,.000,4.0,7.4,.545,2.0,2.0,1.000,1.3,6.1,7.4,1.7,0.0,1.0,2.0,6.1,10.1
