Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,38,176,.391,10.0,.978,.348,.152,.109,.370,.022,.400,.750,.286,.000,.235,.000,.722,.196,6,,1.000,.000,0,0
2 seasons,,SAS,NBA,,20,77,.429,11.4,1.000,.214,.286,.000,.500,.000,.429,.667,.500,,.286,,.833,.071,0,,,,0,0
2 seasons,,IND,NBA,,13,80,.333,10.7,.963,.333,.111,.148,.370,.037,.346,.778,.000,.000,.200,.000,.667,.148,3,,1.000,.000,0,0
1 season,,POR,NBA,,3,17,.500,2.8,1.000,.750,.000,.250,.000,.000,.500,.667,,.000,,,.500,.750,2,,,,0,0
1 season,,LAC,NBA,,2,2,1.000,0.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,1.000,1.000,1,,,,0,0
