Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,236,51,15.0,1.7,3.5,.496,0.2,0.7,.361,1.5,2.8,.527,.530,0.9,1.2,.757,1.1,2.4,3.5,0.6,0.4,0.4,0.6,1.9,4.6
2 seasons,,SAC,NBA,,115,29,14.5,1.6,3.0,.525,0.2,0.5,.356,1.4,2.5,.560,.556,0.7,1.0,.708,1.1,2.2,3.4,0.4,0.4,0.4,0.5,1.9,4.0
1 season,,NYK,NBA,,68,22,18.9,2.2,4.9,.459,0.3,0.9,.300,2.0,4.0,.494,.486,1.1,1.4,.784,1.2,3.3,4.4,1.0,0.4,0.3,0.9,2.2,5.9
2 seasons,,TOR,NBA,,36,0,11.2,1.3,2.5,.539,0.1,0.2,.429,1.3,2.3,.549,.556,1.0,1.3,.783,1.0,1.6,2.6,0.4,0.5,0.5,0.5,1.7,3.8
1 season,,BRK,NBA,,11,0,12.0,2.3,4.3,.532,1.2,2.0,.591,1.1,2.3,.480,.670,1.4,1.5,.882,1.0,1.7,2.7,0.2,0.3,0.6,0.5,1.5,7.1
1 season,,DAL,NBA,,6,0,8.0,0.8,2.8,.294,0.2,1.2,.143,0.7,1.7,.400,.324,0.3,0.5,.667,0.3,1.0,1.3,0.0,0.0,0.0,0.3,1.5,2.2
