Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,236,51,3532,4.2,8.4,.496,0.6,1.6,.361,3.6,6.8,.527,2.1,2.8,.757,2.6,5.7,8.4,1.4,1.0,1.0,1.4,4.6,11.0
2 seasons,,SAC,NBA,,115,29,1662,3.9,7.4,.525,0.5,1.3,.356,3.4,6.1,.560,1.7,2.4,.708,2.9,5.6,8.4,1.1,1.0,1.0,1.2,4.7,9.9
1 season,,NYK,NBA,,68,22,1287,4.3,9.3,.459,0.5,1.7,.300,3.7,7.6,.494,2.1,2.7,.784,2.2,6.2,8.4,1.9,0.8,0.6,1.7,4.1,11.1
2 seasons,,TOR,NBA,,36,0,403,4.3,8.0,.539,0.3,0.6,.429,4.0,7.3,.549,3.2,4.1,.783,3.1,5.1,8.2,1.3,1.5,1.6,1.7,5.4,12.1
1 season,,BRK,NBA,,11,0,132,6.8,12.8,.532,3.5,6.0,.591,3.3,6.8,.480,4.1,4.6,.882,3.0,5.2,8.2,0.5,0.8,1.9,1.4,4.4,21.3
1 season,,DAL,NBA,,6,0,48,3.7,12.7,.294,0.7,5.2,.143,3.0,7.5,.400,1.5,2.3,.667,1.5,4.5,6.0,0.0,0.0,0.0,1.5,6.8,9.7
