Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,236,3532,12.8,.572,.188,.335,8.2,18.3,13.1,6.0,1.4,2.2,13.0,13.8,,4.5,2.8,7.3,.099,,-1.5,0.0,-1.4,0.5
2 seasons,,SAC,NBA,,115,1662,12.3,.587,.173,.331,8.8,17.2,12.9,4.4,1.4,2.3,12.3,11.6,,2.3,1.4,3.8,.109,,-1.2,0.6,-0.6,0.6
1 season,,NYK,NBA,,68,1287,11.9,.533,.181,.293,6.9,20.5,13.5,8.7,1.1,1.4,13.8,15.5,,1.0,0.7,1.7,.063,,-2.3,-0.8,-3.1,-0.3
2 seasons,,TOR,NBA,,36,403,16.1,.618,.079,.517,10.2,17.0,13.5,5.9,2.2,3.6,14.8,14.7,,0.8,0.5,1.4,.162,,-0.4,1.6,1.2,0.3
1 season,,BRK,NBA,,11,132,22.5,.716,.468,.362,8.9,15.0,12.0,2.5,1.1,4.0,8.4,19.2,,0.5,0.1,0.6,.216,,2.9,-2.0,0.9,0.1
1 season,,DAL,NBA,,6,48,-1.3,.355,.412,.176,4.6,15.6,9.8,0.0,0.0,0.0,9.8,20.0,,-0.2,0.0,-0.1,-0.132,,-10.0,-6.1,-16.1,-0.2
