Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,235,3520,.498,10.8,.817,.396,.121,.081,.218,.183,.528,.664,.414,.439,.382,.360,.720,.160,123,.981,.393,.390,1,0
2 seasons,,SAC,NBA,,115,1662,.525,8.9,.827,.463,.164,.044,.155,.173,.560,.684,.375,.467,.415,.356,.703,.208,66,.952,.424,.440,0,0
1 season,,NYK,NBA,,68,1287,.459,12.8,.819,.296,.094,.133,.296,.181,.494,.673,.419,.409,.378,.300,.724,.106,33,1.000,.383,.261,1,0
2 seasons,,TOR,NBA,,36,403,.539,8.9,.921,.539,.079,.045,.258,.079,.549,.646,.571,.500,.348,.429,.733,.247,21,1.000,.429,.667,0,0
1 season,,BRK,NBA,,10,120,.575,13.0,.575,.400,.075,.050,.050,.425,.522,.500,.667,.500,.500,.647,.833,.025,1,1.000,.294,.600,0,0
1 season,,DAL,NBA,,6,48,.294,15.4,.588,.235,.118,.059,.118,.412,.400,.500,.500,1.000,.000,.143,.750,.118,2,1.000,.429,.333,0,0
