Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,618,11379,.495,7.8,.998,.425,.172,.195,.207,.002,.496,.637,.470,.376,.341,.000,.681,.179,420,,.000,,2,0
8 seasons,,DET,NBA,,523,10013,.503,7.7,.998,.438,.154,.192,.214,.002,.504,.646,.463,.387,.346,.000,.676,.191,403,,.000,,2,0
1 season,,CHO,NBA,,61,878,.422,7.5,1.000,.349,.302,.229,.120,.000,.422,.552,.431,.273,.304,,.753,.078,11,,,,0,0
1 season,,ORL,NBA,,34,488,.448,8.8,1.000,.248,.362,.190,.200,.000,.448,.462,.605,.350,.238,,.702,.076,6,,,,0,0
