Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,618,11379,,1%,6%,65%,28%,-3.2,-2.5,115,178,194,588,6,115,0,594,570,111,230
8 seasons,,DET,NBA,,523,10013,,1%,7%,62%,30%,-2.4,-2.0,104,166,174,521,0,100,0,532,533,104,204
1 season,,CHO,NBA,,61,878,,,1%,97%,2%,-8.4,-6.3,9,7,13,50,4,9,0,42,25,4,19
1 season,,ORL,NBA,,34,488,,,,83%,17%,-9.9,-4.7,2,5,7,17,2,6,0,20,12,3,7
