Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,35,581,.626,7.5,.991,.477,.103,.234,.178,.009,.632,.784,.455,.400,.632,.000,.776,.252,26,,.000,,0,0
3 seasons,,DET,NBA,,35,581,.626,7.5,.991,.477,.103,.234,.178,.009,.632,.784,.455,.400,.632,.000,.776,.252,26,,.000,,0,0
