Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,209,6611,95%,5%,,,,-2.4,+3.5,373,212,101,168,12,28,9,2759,230,85,232
2 seasons,,PHI,NBA,,111,3805,99%,1%,,,,-9.4,+2.2,234,128,59,121,3,29,5,1721,215,51,152
2 seasons,,MIL,NBA,,79,2407,92%,8%,,,,-0.6,+2.5,135,62,35,85,19,14,7,936,106,27,72
1 season,,CHI,NBA,,19,399,81%,19%,,,,-2.0,-2.6,4,22,7,21,1,2,1,102,19,7,8
