Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,6,31.8,5.5,13.0,.423,0.0,0.8,.000,5.5,12.2,.452,.423,1.2,2.0,.583,0.2,4.3,4.5,4.8,1.2,1.0,2.7,2.3,12.2
1 season,,MIL,NBA,,6,6,31.8,5.5,13.0,.423,0.0,0.8,.000,5.5,12.2,.452,.423,1.2,2.0,.583,0.2,4.3,4.5,4.8,1.2,1.0,2.7,2.3,12.2
