Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,66,1678,180,452,42,137,142,209,60,237,345,129,27,154,117,544,.398,.307,.679,25.4,8.2,3.6,5.2
