Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,PHI,NBA,PG,70,2414,99%,1%,,,,-9.3,+3.6,144,65,38,83,0,18,4,1017,147,37,110
2014-15,23,TOT,NBA,PG,66,2149,91%,9%,,,,+6.2,+6.8,133,86,34,0,0,0,0,1018,0,23,71
2014-15,23,PHI,NBA,PG,41,1391,99%,1%,,,,-9.6,-0.2,90,63,21,38,3,11,1,704,68,14,42
2014-15,23,MIL,NBA,PG,25,758,77%,22%,1%,,,+6.2,+6.8,43,23,13,21,8,6,3,314,42,9,29
2015-16,24,MIL,NBA,PG,54,1649,99%,1%,,,,-3.7,+0.6,92,39,22,64,11,8,4,622,64,18,43
2016-17,25,CHI,NBA,PG,19,399,81%,19%,,,,-2.0,-2.6,4,22,7,21,1,2,1,102,19,7,8
