Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,210,183,31.6,5.3,12.8,.411,0.5,2.2,.250,4.7,10.7,.443,.432,2.8,4.1,.694,1.1,4.4,5.5,5.8,1.6,0.6,3.3,2.8,13.9
2 seasons,,PHI,NBA,,111,108,34.3,5.9,15.0,.396,0.8,3.0,.261,5.2,12.0,.429,.422,3.4,4.9,.683,1.3,4.9,6.2,6.7,1.7,0.5,3.8,2.8,16.0
2 seasons,,MIL,NBA,,79,62,30.5,4.8,10.9,.444,0.2,1.1,.229,4.6,9.9,.467,.455,2.4,3.4,.705,0.9,3.9,4.7,5.3,1.7,0.7,2.9,2.9,12.4
1 season,,CHI,NBA,,20,13,21.7,3.2,8.1,.389,0.4,1.8,.194,2.8,6.3,.444,.410,1.6,2.0,.775,0.8,3.9,4.7,2.5,0.8,0.4,1.7,2.7,8.2
