Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,6,191,33,78,.423,0,5,.000,33,73,.452,.423,7,12,.583,1,26,27,29,7,6,16,14,73
1 season,,MIL,NBA,,6,6,191,33,78,.423,0,5,.000,33,73,.452,.423,7,12,.583,1,26,27,29,7,6,16,14,73
