Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,BOS,NBA,C,70,1400,,,,,100%,-1.8,+5.2,28,31,46,110,14,26,5,249,50,10,35
2014-15,23,BOS,NBA,C,64,1423,,,,10%,90%,+5.1,+8.0,33,29,36,92,14,16,4,246,49,3,31
2015-16,24,BOS,NBA,C,69,1395,,,,14%,86%,+5.7,+3.8,12,24,38,77,10,15,4,243,53,12,33
2016-17,25,BOS,NBA,C,42,887,,,,8%,92%,+1.8,-2.1,3,30,20,55,7,8,1,197,26,4,20
