Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,BOS,NBA,C,70,9,1400,8.6,18.4,.466,1.5,4.2,.351,7.1,14.3,.500,3.6,4.5,.811,5.1,8.3,13.4,4.0,1.3,1.0,3.9,8.3,22.3,,107,107
2014-15,23,BOS,NBA,C,64,13,1423,8.8,18.6,.475,2.1,6.2,.349,6.7,12.4,.538,3.3,4.8,.684,3.2,7.4,10.7,3.8,2.3,1.4,3.4,7.5,23.1,,105,102
2015-16,24,BOS,NBA,C,69,8,1395,8.8,19.4,.455,3.0,7.3,.405,5.9,12.1,.486,3.4,4.5,.750,2.5,7.3,9.8,3.7,1.8,1.2,2.6,5.7,24.0,,110,103
2016-17,25,BOS,NBA,C,43,5,903,7.7,15.6,.495,2.4,6.7,.355,5.4,9.0,.599,2.7,3.7,.716,1.9,8.8,10.7,4.6,1.6,0.9,3.0,5.9,20.5,,111,108
