Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,578,12505,81%,19%,,,,+2.6,+0.7,338,99,57,247,0,22,0,3664,90,19,94
3 seasons,,CLE,NBA,,209,4598,75%,25%,,,,+2.5,+0.3,83,23,21,98,0,10,0,888,23,8,28
2 seasons,,MIL,NBA,,100,2124,93%,7%,,,,+0.1,-2.2,82,15,12,43,0,6,0,1061,13,0,17
1 season,,MIA,NBA,,82,2576,100%,,,,,+9.1,+5.2,71,19,8,42,0,2,0,749,11,4,12
1 season,,VAN,NBA,,71,1415,31%,68%,1%,,,-7.8,-2.6,51,19,6,19,0,1,0,476,12,4,13
1 season,,DET,NBA,,67,1083,98%,2%,,,,+6.3,+5.0,40,15,6,31,0,1,0,314,19,3,16
1 season,,SAC,NBA,,49,709,87%,13%,,,,+2.7,-4.8,11,8,4,14,0,2,0,176,12,0,8
