Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,59,20,1169,3.5,8.2,.427,2.2,5.7,.382,1.3,2.5,.531,1.0,1.4,.660,0.3,3.0,3.3,4.5,0.6,0.0,1.1,2.5,10.2
3 seasons,,CLE,NBA,,29,0,346,1.9,6.5,.290,1.5,4.9,.298,0.4,1.6,.267,0.6,0.7,.857,0.3,2.3,2.6,2.5,0.2,0.0,0.4,2.9,5.8
1 season,,MIA,NBA,,15,15,498,4.5,9.3,.481,2.8,6.6,.429,1.7,2.7,.605,1.3,2.2,.600,0.2,2.7,3.0,4.3,0.5,0.0,1.2,1.7,13.1
1 season,,DET,NBA,,10,0,181,3.2,8.4,.381,1.6,5.4,.296,1.6,3.0,.533,0.6,0.8,.750,0.2,4.0,4.2,5.0,1.0,0.0,1.2,2.8,8.6
1 season,,MIL,NBA,,5,5,144,4.5,8.5,.529,2.5,5.2,.476,2.0,3.2,.615,1.0,1.5,.667,0.5,4.5,5.0,9.2,1.2,0.0,2.3,3.5,12.5
