Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,578,12505,.410,20.4,.342,.095,.030,.050,.167,.658,.445,.620,.369,.382,.379,.391,.439,.000,1,.847,.326,.400,0,0
3 seasons,,CLE,NBA,,209,4598,.395,21.4,.274,.065,.024,.037,.148,.726,.405,.590,.241,.356,.363,.392,.485,.000,0,.913,.385,.423,0,0
2 seasons,,MIL,NBA,,100,2124,.396,19.5,.461,.100,.036,.091,.233,.539,.436,.589,.400,.412,.385,.362,.348,.000,0,.789,.276,.337,0,0
1 season,,MIA,NBA,,82,2576,.456,21.5,.282,.072,.015,.037,.158,.718,.517,.692,.636,.370,.461,.432,.443,.000,0,.791,.194,.465,0,0
1 season,,VAN,NBA,,71,1415,.409,18.1,.445,.166,.072,.041,.166,.555,.465,.667,.367,.412,.319,.364,.535,.002,1,.738,.342,.291,0,0
1 season,,DET,NBA,,67,1083,.401,19.5,.345,.158,.021,.063,.102,.655,.459,.600,.167,.333,.379,.371,.356,.000,0,.913,.446,.373,0,0
1 season,,SAC,NBA,,49,709,.381,19.5,.424,.114,.033,.057,.219,.576,.404,.542,.571,.417,.304,.364,.417,.000,0,.864,.380,.435,0,0
