Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,71,1,597,4.6,8.3,.562,0.0,0.0,,4.6,8.3,.562,3.1,4.4,.699,2.8,5.1,8.0,0.8,1.0,2.8,2.3,6.2,12.4
1 season,,MIN,NBA,,30,0,284,6.1,9.5,.640,0.0,0.0,,6.1,9.5,.640,2.7,4.3,.618,2.5,5.1,7.6,1.0,0.9,3.5,1.6,6.2,14.8
2 seasons,,POR,NBA,,30,1,199,3.3,7.4,.439,0.0,0.0,,3.3,7.4,.439,4.2,5.4,.767,3.4,4.7,8.1,0.5,0.7,2.5,2.7,6.9,10.7
1 season,,NOH,NBA,,7,0,82,4.0,7.9,.500,0.0,0.0,,4.0,7.9,.500,2.2,3.1,.714,3.1,6.6,9.7,0.4,2.2,0.4,3.5,5.7,10.1
1 season,,BOS,NBA,,4,0,32,2.3,3.4,.667,0.0,0.0,,2.3,3.4,.667,2.3,2.3,1.000,1.1,4.5,5.6,1.1,0.0,3.4,2.3,3.4,6.8
