Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,644,428,16278,1549,3480,.445,95,299,.318,1454,3181,.457,.459,548,716,.765,541,1285,1826,1132,282,272,597,1399,3741
4 seasons,,MIN,NBA,,316,260,9069,905,1915,.473,18,72,.250,887,1843,.481,.477,341,443,.770,313,622,935,667,131,139,314,745,2169
2 seasons,,CHI,NBA,,160,100,4236,411,1020,.403,73,205,.356,338,815,.415,.439,128,169,.757,102,408,510,323,100,105,184,381,1023
3 seasons,,NJN,NBA,,131,62,2510,196,465,.422,3,18,.167,193,447,.432,.425,78,102,.765,115,222,337,116,42,27,85,218,473
1 season,,DAL,NBA,,37,6,463,37,80,.463,1,4,.250,36,76,.474,.469,1,2,.500,11,33,44,26,9,1,14,55,76
