Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,644,428,16278,5.1,11.4,.445,0.3,1.0,.318,4.7,10.4,.457,1.8,2.3,.765,1.8,4.2,6.0,3.7,0.9,0.9,1.9,4.6,12.2,,101,109
4 seasons,,MIN,NBA,,316,260,9069,5.4,11.3,.473,0.1,0.4,.250,5.2,10.9,.481,2.0,2.6,.770,1.9,3.7,5.5,3.9,0.8,0.8,1.9,4.4,12.8,,105,109
2 seasons,,CHI,NBA,,160,100,4236,5.1,12.6,.403,0.9,2.5,.356,4.2,10.0,.415,1.6,2.1,.757,1.3,5.0,6.3,4.0,1.2,1.3,2.3,4.7,12.6,,94,108
3 seasons,,NJN,NBA,,131,62,2510,4.1,9.8,.422,0.1,0.4,.167,4.1,9.4,.432,1.6,2.1,.765,2.4,4.7,7.1,2.4,0.9,0.6,1.8,4.6,10.0,,97,114
1 season,,DAL,NBA,,37,6,463,4.3,9.2,.463,0.1,0.5,.250,4.1,8.7,.474,0.1,0.2,.500,1.3,3.8,5.1,3.0,1.0,0.1,1.6,6.3,8.7,,97,110
