Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,18,18,472,7.0,13.5,.521,0.1,0.2,.500,6.9,13.3,.521,1.5,1.8,.813,2.4,2.6,5.0,3.1,1.1,0.8,1.8,4.8,15.6,,109,106
1 season,,MIN,NBA,,18,18,472,7.0,13.5,.521,0.1,0.2,.500,6.9,13.3,.521,1.5,1.8,.813,2.4,2.6,5.0,3.1,1.1,0.8,1.8,4.8,15.6,,109,106
