Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,644,16278,1%,76%,22%,1%,,-4.8,-3.4,300,145,152,586,0,52,0,2499,310,84,189
4 seasons,,MIN,NBA,,316,9069,,81%,18%,1%,,-0.0,-0.5,159,67,88,326,0,37,0,1457,204,60,116
2 seasons,,CHI,NBA,,160,4236,,86%,14%,,,-10.6,-6.2,105,51,28,170,0,14,0,712,64,16,47
3 seasons,,NJN,NBA,,131,2510,6%,38%,55%,1%,,-11.8,-7.4,31,22,32,105,0,2,0,269,43,8,22
1 season,,DAL,NBA,,37,463,1%,85%,14%,,,-7.4,-14.2,5,5,4,17,0,3,0,61,1,0,4
