Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,96,24,1317,6.2,15.5,.399,0.5,2.0,.235,5.7,13.6,.422,2.3,3.3,.678,2.8,8.4,11.3,2.4,1.5,0.9,3.3,7.2,15.1,,87,110
3 seasons,,MIN,NBA,,93,24,1298,6.2,15.5,.401,0.5,2.0,.240,5.7,13.5,.424,2.3,3.3,.682,2.8,8.4,11.3,2.5,1.5,0.9,3.4,7.1,15.1,,87,110
1 season,,ATL,NBA,,3,0,19,5.4,18.8,.286,0.0,2.7,.000,5.4,16.1,.333,2.7,5.4,.500,2.7,8.1,10.8,0.0,2.7,0.0,0.0,10.8,13.4,,76,101
