Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,96,1317,,,2%,81%,17%,-31.9,-34.4,23,29,34,45,7,9,0,140,15,2,20
3 seasons,,MIN,NBA,,93,1298,,,2%,81%,16%,-14.5,-9.2,23,29,34,81,12,19,0,140,33,2,20
1 season,,ATL,NBA,,3,19,,,,58%,42%,-47.8,-53.8,0,0,0,3,0,0,0,0,1,0,0
