Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,96,24,1317,161,404,.399,12,51,.235,149,353,.422,.413,59,87,.678,74,219,293,63,40,24,87,187,393
3 seasons,,MIN,NBA,,93,24,1298,159,397,.401,12,50,.240,147,347,.424,.416,58,85,.682,73,216,289,63,39,24,87,183,388
1 season,,ATL,NBA,,3,0,19,2,7,.286,0,1,.000,2,6,.333,.286,1,2,.500,1,3,4,0,1,0,0,4,5
