Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,96,24,13.7,1.7,4.2,.399,0.1,0.5,.235,1.6,3.7,.422,.413,0.6,0.9,.678,0.8,2.3,3.1,0.7,0.4,0.3,0.9,1.9,4.1
3 seasons,,MIN,NBA,,93,24,14.0,1.7,4.3,.401,0.1,0.5,.240,1.6,3.7,.424,.416,0.6,0.9,.682,0.8,2.3,3.1,0.7,0.4,0.3,0.9,2.0,4.2
1 season,,ATL,NBA,,3,0,6.3,0.7,2.3,.286,0.0,0.3,.000,0.7,2.0,.333,.286,0.3,0.7,.500,0.3,1.0,1.3,0.0,0.3,0.0,0.0,1.3,1.7
