Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,33,0,394,4.9,11.6,.425,0.7,2.6,.286,4.2,9.0,.465,3.1,3.8,.810,0.8,2.8,3.7,3.7,1.2,0.2,2.4,3.7,13.7
1 season,,DET,NBA,,22,0,195,3.9,9.8,.396,1.1,2.6,.429,2.8,7.2,.385,1.7,3.0,.563,1.3,3.5,4.8,4.4,0.9,0.0,2.8,4.2,10.5
1 season,,HOU,NBA,,7,0,171,6.1,13.1,.468,0.0,1.9,.000,6.1,11.2,.547,4.8,5.1,.958,0.4,2.3,2.7,3.4,1.3,0.4,2.1,3.6,17.1
1 season,,NOH,NBA,,4,0,28,5.1,15.4,.333,2.6,6.4,.400,2.6,9.0,.286,2.6,2.6,1.000,0.0,1.3,1.3,1.3,2.6,0.0,1.3,0.0,15.4
