Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,28,DET,NBA,PG,22,0,195,21,53,.396,6,14,.429,15,39,.385,.453,9,16,.563,7,19,26,24,5,0,15,23,57
2004-05,29,HOU,NBA,PG,7,0,171,29,62,.468,0,9,.000,29,53,.547,.468,23,24,.958,2,11,13,16,6,2,10,17,81
2007-08,32,NOH,NBA,PG,4,0,28,4,12,.333,2,5,.400,2,7,.286,.417,2,2,1.000,0,1,1,1,2,0,1,0,12
