Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,33,0,394,7.6,17.9,.425,1.1,3.9,.286,6.5,13.9,.465,4.8,5.9,.810,1.3,4.4,5.6,5.8,1.8,0.3,3.7,5.6,21.1,,102,106
1 season,,DET,NBA,,22,0,195,6.0,15.2,.396,1.7,4.0,.429,4.3,11.1,.385,2.6,4.6,.563,2.0,5.4,7.4,6.9,1.4,0.0,4.3,6.6,16.3,,92,96
1 season,,HOU,NBA,,7,0,171,9.3,19.9,.468,0.0,2.9,.000,9.3,17.0,.547,7.4,7.7,.958,0.6,3.5,4.2,5.1,1.9,0.6,3.2,5.5,26.0,,112,117
1 season,,NOH,NBA,,4,0,28,7.9,23.7,.333,4.0,9.9,.400,4.0,13.9,.286,4.0,4.0,1.000,0.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,23.7,,94,108
