Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,79,43,2245,3.8,8.7,.443,0.0,0.1,.429,3.8,8.5,.443,1.7,3.0,.578,2.9,8.5,11.4,1.5,1.0,2.4,1.3,4.2,9.4
4 seasons,,NYK,NBA,,43,7,1039,4.2,8.9,.473,0.0,0.1,.000,4.2,8.8,.476,2.4,4.1,.590,3.2,7.2,10.4,0.7,1.2,2.4,1.0,5.1,10.8
5 seasons,,DEN,NBA,,24,24,861,3.8,9.4,.411,0.1,0.1,.667,3.8,9.2,.407,1.5,2.6,.581,2.3,10.1,12.3,2.3,0.8,2.7,1.7,3.2,9.3
2 seasons,,POR,NBA,,12,12,345,2.7,6.3,.433,0.1,0.2,.500,2.6,6.1,.431,0.3,0.8,.375,3.5,8.8,12.3,2.3,0.8,1.7,0.8,3.8,5.8
