Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,79,43,2245,239,540,.443,3,7,.429,236,533,.443,.445,108,187,.578,179,533,712,95,61,151,79,259,589
4 seasons,,NYK,NBA,,43,7,1039,121,256,.473,0,2,.000,121,254,.476,.473,69,117,.590,91,208,299,19,34,70,30,146,311
5 seasons,,DEN,NBA,,24,24,861,92,224,.411,2,3,.667,90,221,.407,.415,36,62,.581,54,241,295,54,19,65,41,77,222
2 seasons,,POR,NBA,,12,12,345,26,60,.433,1,2,.500,25,58,.431,.442,3,8,.375,34,84,118,22,8,16,8,36,56
