Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,43,1350,,,,33%,67%,-7.1,+5.0,32,9,11,70,0,6,1,176,40,11,9
5 seasons,,DEN,NBA,,24,861,,,,36%,64%,-7.0,+7.1,23,9,9,44,0,5,0,114,32,10,9
2 seasons,,POR,NBA,,12,345,,,,38%,62%,-8.1,+3.4,7,0,1,18,0,0,0,47,3,0,0
2 seasons,,NYK,NBA,,7,144,,,,1%,99%,-5.1,-3.6,2,0,1,8,0,1,1,15,5,1,0
