Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,43,1350,.415,9.3,.984,.421,.103,.141,.318,.016,.412,.573,.344,.136,.343,.600,.698,.113,29,1.000,.400,1.000,2,0
5 seasons,,DEN,NBA,,24,861,.411,9.9,.987,.388,.094,.143,.362,.013,.407,.575,.381,.156,.333,.667,.733,.121,23,1.000,.333,1.000,1,0
2 seasons,,POR,NBA,,12,345,.433,8.6,.967,.500,.117,.083,.267,.033,.431,.533,.286,.000,.438,.500,.560,.083,4,1.000,.500,1.000,1,0
2 seasons,,NYK,NBA,,7,144,.407,5.6,1.000,.519,.148,.259,.074,.000,.407,.643,.250,.143,.000,,.727,.111,2,,,,0,0
