Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,973,786,28684,6.8,14.6,.466,0.0,0.2,.205,6.8,14.5,.469,3.1,4.6,.670,4.7,12.5,17.2,3.3,1.8,4.2,2.5,4.9,16.8,,106,99
6 seasons,,DEN,NBA,,372,350,11777,6.5,14.1,.462,0.0,0.2,.205,6.5,14.0,.466,2.9,4.0,.715,4.0,13.5,17.5,4.0,1.8,4.8,2.4,4.4,16.0,,106,97
5 seasons,,NYK,NBA,,221,107,5877,7.5,15.4,.491,0.0,0.1,.182,7.5,15.3,.493,3.9,6.2,.637,5.4,11.6,17.1,1.5,1.7,3.6,2.1,6.3,19.0,,109,94
2 seasons,,TOR,NBA,,126,96,3899,9.2,20.5,.448,0.0,0.2,.125,9.1,20.3,.451,4.5,6.8,.654,4.5,7.1,11.6,2.8,1.8,4.8,3.6,5.6,22.8,,99,106
3 seasons,,POR,NBA,,122,114,3152,4.4,10.3,.427,0.0,0.0,.000,4.4,10.3,.428,1.4,2.4,.568,6.3,14.5,20.8,4.0,1.7,3.3,2.3,4.9,10.1,,105,99
2 seasons,,LAC,NBA,,113,106,3521,6.2,12.6,.493,0.0,0.1,.300,6.2,12.4,.495,2.8,4.0,.703,4.8,14.5,19.3,4.1,1.8,3.4,2.3,3.5,15.3,,112,103
1 season,,HOU,NBA,,19,13,458,7.0,14.4,.484,0.2,0.6,.400,6.7,13.8,.488,1.3,3.0,.423,5.9,14.2,20.1,3.7,1.9,3.3,1.1,4.3,15.4,,115,97
