Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,973,28684,17.8,.503,.011,.316,10.5,27.9,19.2,10.1,1.8,6.1,12.9,16.6,,26.7,54.9,81.6,.137,,-1.7,4.6,2.9,35.6
6 seasons,,DEN,NBA,,372,11777,18.3,.502,.013,.283,9.1,30.2,19.7,12.0,1.8,7.0,13.0,15.9,,10.3,25.6,35.9,.146,,-1.7,5.9,4.2,18.5
5 seasons,,NYK,NBA,,221,5877,18.4,.527,.007,.403,12.1,24.8,18.6,4.7,1.7,5.2,10.6,17.7,,8.9,12.9,21.8,.178,,-1.0,3.4,2.4,6.6
2 seasons,,TOR,NBA,,126,3899,16.8,.486,.010,.333,9.4,16.0,12.6,9.5,1.8,6.7,13.3,22.9,,0.8,3.8,4.7,.057,,-2.4,1.9,-0.5,1.5
3 seasons,,POR,NBA,,122,3152,15.2,.447,.003,.232,13.8,33.4,23.3,11.0,1.7,5.0,17.1,11.8,,1.8,6.0,7.9,.120,,-2.4,5.2,2.8,3.8
2 seasons,,LAC,NBA,,113,3521,18.5,.532,.012,.320,10.6,32.8,21.5,12.4,1.8,4.9,13.9,14.6,,4.0,5.7,9.7,.133,,-1.5,4.6,3.0,4.5
1 season,,HOU,NBA,,19,458,19.6,.491,.040,.206,13.0,31.7,22.3,10.9,1.9,4.7,6.8,14.6,,0.8,0.9,1.7,.179,,-0.2,4.3,4.1,0.7
