Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,4.5,0.2,0.8,.200,0.0,0.0,,0.2,0.8,.200,.200,0.3,0.7,.500,0.2,0.5,0.7,0.5,0.0,0.0,0.2,0.2,0.7
1 season,,CHO,NBA,,3,0,4.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.7,0.7,0.7,0.0,0.0,0.3,0.0,0.0
1 season,,BRK,NBA,,2,0,1.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,.500,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
1 season,,MIL,NBA,,1,0,12.0,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
