Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,25,BRK,NBA,PG,2,3,100%,,,,,-42.9,-41.6,0,0,0,0,0,0,0,0,0,0,0
2014-15,26,MIL,NBA,PG,1,12,,100%,,,,-75.0,-75.9,0,0,0,1,0,0,0,2,0,0,0
2015-16,27,CHO,NBA,PG,3,12,100%,,,,,-43.6,-46.4,0,1,0,0,0,0,0,5,0,0,0
