Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,47,482,.500,11.3,.840,.358,.132,.057,.292,.160,.562,.737,.357,.500,.452,.176,.660,.000,0,1.000,.588,.100,0,0
2 seasons,,BRK,NBA,,25,288,.471,11.8,.809,.338,.147,.044,.279,.191,.527,.783,.200,.333,.421,.231,.655,.000,0,1.000,.615,.125,0,0
1 season,,CHO,NBA,,12,63,.545,12.5,.818,.273,.091,.091,.364,.182,.667,1.000,1.000,.000,.500,.000,.167,.000,0,,.500,.000,0,0
1 season,,MIL,NBA,,10,131,.556,9.7,.926,.444,.111,.074,.296,.074,.600,.583,.667,1.000,.500,.000,.867,.000,0,,.500,.000,0,0
