Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,47,3,10.3,1.1,2.3,.500,0.1,0.4,.176,1.1,1.9,.562,.514,0.6,0.8,.778,0.2,1.0,1.1,1.5,0.4,0.0,0.7,1.4,2.9
2 seasons,,BRK,NBA,,25,2,11.5,1.3,2.7,.471,0.1,0.5,.231,1.2,2.2,.527,.493,0.4,0.6,.733,0.1,1.0,1.2,1.5,0.4,0.0,0.7,1.8,3.1
1 season,,CHO,NBA,,12,0,5.3,0.5,0.9,.545,0.0,0.2,.000,0.5,0.8,.667,.545,0.8,0.9,.909,0.0,0.6,0.6,1.4,0.3,0.0,0.5,0.3,1.8
1 season,,MIL,NBA,,10,1,13.1,1.5,2.7,.556,0.0,0.2,.000,1.5,2.5,.600,.556,0.7,1.0,.700,0.5,1.3,1.8,1.5,0.5,0.0,0.9,1.6,3.7
