Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,47,3,482,5.7,11.4,.500,0.3,1.8,.176,5.4,9.5,.562,3.0,3.9,.778,0.9,4.9,5.8,7.4,2.0,0.1,3.4,7.0,14.7,,106,107
2 seasons,,BRK,NBA,,25,2,288,5.8,12.4,.471,0.5,2.4,.231,5.3,10.0,.527,2.0,2.7,.733,0.5,4.7,5.3,6.7,2.0,0.2,3.1,8.4,14.2,,101,109
1 season,,CHO,NBA,,12,0,63,4.8,8.8,.545,0.0,1.6,.000,4.8,7.2,.667,8.0,8.8,.909,0.0,5.6,5.6,13.5,2.4,0.0,4.8,2.4,17.5,,124,105
1 season,,MIL,NBA,,10,1,131,5.8,10.5,.556,0.0,0.8,.000,5.8,9.7,.600,2.7,3.9,.700,1.9,5.1,7.0,5.8,1.9,0.0,3.5,6.2,14.4,,107,105
