Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,27,1,5,.200,0,0,,1,5,.200,.200,2,4,.500,1,3,4,3,0,0,1,1,4
1 season,,CHO,NBA,,3,0,12,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,2,0,0,1,0,0
1 season,,BRK,NBA,,2,0,3,0,0,,0,0,,0,0,,,2,4,.500,1,0,1,0,0,0,0,0,2
1 season,,MIL,NBA,,1,0,12,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,1,0,0,0,1,2
