Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,47,3,482,53,106,.500,3,17,.176,50,89,.562,.514,28,36,.778,8,46,54,69,19,1,32,65,137
2 seasons,,BRK,NBA,,25,2,288,32,68,.471,3,13,.231,29,55,.527,.493,11,15,.733,3,26,29,37,11,1,17,46,78
1 season,,CHO,NBA,,12,0,63,6,11,.545,0,2,.000,6,9,.667,.545,10,11,.909,0,7,7,17,3,0,6,3,22
1 season,,MIL,NBA,,10,1,131,15,27,.556,0,2,.000,15,25,.600,.556,7,10,.700,5,13,18,15,5,0,9,16,37
