Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2012-13,27,DAL,NBA,C,46,457,14.7,.541,.019,.398,12.9,18.9,16.0,1.9,1.3,6.5,12.9,13.9,,0.5,0.7,1.2,.125,,-2.8,1.6,-1.2,0.1
2013-14,28,DAL,NBA,C,30,146,8.5,.503,.043,.478,12.0,21.2,16.6,2.8,1.1,4.5,26.4,11.8,,0.0,0.2,0.1,.040,,-4.8,1.1,-3.7,-0.1
2014-15,29,DAL,NBA,C,16,158,16.0,.593,.000,.852,12.5,14.6,13.5,3.4,0.6,7.7,13.9,12.2,,0.4,0.2,0.5,.165,,-1.3,2.9,1.6,0.1
