Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,19,MIN,NBA,SF,82,2969,.437,10.7,.889,.307,.193,.162,.225,.111,.453,.665,.347,.380,.305,.310,.489,.077,79,.872,.246,.419,1,0
2015-16,20,MIN,NBA,SF,81,2845,.459,10.9,.853,.321,.158,.132,.243,.147,.486,.648,.456,.386,.347,.300,.510,.070,84,.825,.158,.400,1,0
2016-17,21,MIN,NBA,SF,49,1818,.451,12.9,.807,.272,.130,.139,.264,.193,.476,.646,.400,.390,.386,.347,.404,.048,38,.678,.088,.200,0,0
