Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,532,497,17217,3814,7520,.507,83,263,.316,3731,7257,.514,.513,2110,2652,.796,1436,2398,3834,805,315,921,1077,1492,9821
