Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,MIA,NBA,PG,15,0,264,5.9,11.9,.494,1.0,2.6,.368,4.9,9.3,.529,2.3,2.9,.810,0.1,2.0,2.2,3.4,0.8,0.1,1.9,4.6,15.0
2006-07,26,ORL,NBA,SG,4,0,65,6.6,13.8,.480,0.6,1.7,.333,6.1,12.2,.500,2.2,3.3,.667,0.6,3.3,3.9,2.8,1.1,0.6,1.1,3.9,16.1
2007-08,27,ORL,NBA,PG,10,0,148,5.4,13.6,.393,2.2,5.6,.391,3.2,8.0,.394,3.2,3.6,.867,0.5,1.9,2.4,1.7,1.5,0.2,1.5,5.4,16.1
2011-12,31,BOS,NBA,SG,20,0,212,3.6,8.2,.438,1.9,4.8,.393,1.7,3.4,.500,0.3,0.5,.667,0.3,2.2,2.5,2.4,1.0,0.7,0.5,5.1,9.3
2012-13,32,MEM,NBA,PG,14,0,114,2.5,7.6,.333,1.6,4.1,.385,0.9,3.5,.273,1.9,1.9,1.000,0.0,1.6,1.6,1.3,0.3,0.0,0.9,4.4,8.5
