Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,63,0,803,106,240,.442,33,86,.384,73,154,.474,.510,42,51,.824,6,47,53,55,21,7,28,107,287
1 season,,BOS,NBA,,20,0,212,21,48,.438,11,28,.393,10,20,.500,.552,2,3,.667,2,13,15,14,6,4,3,30,55
1 season,,MIA,NBA,,15,0,264,43,87,.494,7,19,.368,36,68,.529,.534,17,21,.810,1,15,16,25,6,1,14,34,110
1 season,,MEM,NBA,,14,0,114,8,24,.333,5,13,.385,3,11,.273,.438,6,6,1.000,0,5,5,4,1,0,3,14,27
2 seasons,,ORL,NBA,,14,0,213,34,81,.420,10,26,.385,24,55,.436,.481,17,21,.810,3,14,17,12,8,2,8,29,95
