Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,63,803,70%,30%,,,,-1.9,-4.5,13,8,7,28,1,4,0,129,18,5,17
1 season,,BOS,NBA,,20,212,43%,57%,,,,-0.5,-1.8,1,1,1,8,0,0,0,34,1,1,4
1 season,,MIA,NBA,,15,264,87%,13%,,,,+0.6,-6.1,6,3,5,6,0,3,0,59,7,0,7
1 season,,MEM,NBA,,14,114,98%,2%,,,,-8.8,-11.7,3,0,0,3,1,0,0,8,1,0,2
2 seasons,,ORL,NBA,,14,213,61%,39%,,,,-2.6,-1.2,3,4,1,11,0,1,0,28,9,4,4
