Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,728,14134,60%,39%,,,,-1.2,-0.6,408,231,164,371,0,66,2,3623,466,99,222
4 seasons,,LAC,NBA,,203,3498,84%,16%,,,,-4.0,+0.1,111,72,46,113,0,18,0,904,124,21,57
3 seasons,,ORL,NBA,,188,3906,37%,62%,1%,,,+3.1,+1.5,99,62,54,115,0,24,0,824,178,44,88
2 seasons,,NJN,NBA,,130,3045,63%,37%,,,,-5.5,-2.3,91,44,29,53,0,13,0,945,82,19,31
1 season,,MIL,NBA,,80,1757,54%,46%,,,,+3.0,+6.9,57,22,12,38,0,4,0,531,32,8,17
1 season,,MIA,NBA,,74,1184,92%,8%,,,,+3.2,-5.8,37,17,11,32,0,1,0,291,37,4,19
1 season,,BOS,NBA,,46,662,12%,87%,1%,,,-10.8,-17.3,12,12,10,18,0,6,0,110,11,2,8
1 season,,MEM,NBA,,7,82,97%,3%,,,,-8.4,-13.4,1,2,2,2,0,0,2,18,2,1,2
